Date,Open,High,Low,Close,Volume,OI
2008-12-29 00:00:00,48.75,49.0,48.0,49.0,2565400,0
2008-12-30 00:00:00,49.25,50.0,48.25,48.25,5961170,0
2009-01-05 00:00:00,49.5,53.0,49.25,53.0,14443953,0
2009-01-06 00:00:00,54.0,56.5,53.0,54.0,24524400,0
2009-01-07 00:00:00,55.0,55.0,51.5,51.5,12072990,0
2009-01-08 00:00:00,50.5,53.5,50.0,53.0,6410200,0
2009-01-09 00:00:00,53.0,54.5,52.0,53.0,8990805,0
2009-01-12 00:00:00,52.5,54.0,52.0,52.0,5436139,0
2009-01-13 00:00:00,51.0,51.5,49.25,49.75,8871203,0
2009-01-14 00:00:00,50.5,52.0,50.0,51.0,7281730,0
2009-01-15 00:00:00,50.0,50.5,48.75,49.25,7115425,0
2009-01-16 00:00:00,49.5,50.5,49.25,50.5,4878093,0
2009-01-19 00:00:00,51.0,51.0,50.0,51.0,8106675,0
2009-01-20 00:00:00,50.0,51.5,49.75,51.0,9304600,0
2009-01-21 00:00:00,50.5,51.0,49.75,50.0,7809701,0
2009-01-22 00:00:00,51.0,53.0,50.5,53.0,21179376,0
2009-01-23 00:00:00,52.0,53.0,51.0,52.5,8362102,0
2009-01-26 00:00:00,53.0,53.5,52.5,53.0,2178502,0
2009-01-27 00:00:00,54.5,54.5,53.0,54.0,6014430,0
2009-01-28 00:00:00,54.0,54.5,53.0,54.0,10402200,0
2009-01-29 00:00:00,55.0,55.5,52.5,52.5,12451068,0
2009-01-30 00:00:00,52.5,53.5,52.0,52.0,7901500,0
2009-02-02 00:00:00,52.0,52.0,49.75,50.0,7145703,0
2009-02-03 00:00:00,50.5,51.5,50.0,51.0,5921900,0
2009-02-04 00:00:00,52.0,53.5,51.5,53.0,7954294,0
2009-02-05 00:00:00,53.0,54.0,52.0,52.0,5215401,0
2009-02-06 00:00:00,53.0,54.0,53.0,53.5,10980518,0
2009-02-10 00:00:00,54.0,55.0,53.5,54.0,12504017,0
2009-02-11 00:00:00,53.0,56.5,53.0,54.5,12513010,0
2009-02-12 00:00:00,55.0,55.5,54.5,55.0,4828330,0
2009-02-13 00:00:00,55.5,57.0,55.5,56.5,8502231,0
2009-02-16 00:00:00,56.5,57.0,54.5,55.5,7016500,0
2009-02-17 00:00:00,54.5,55.0,52.5,53.0,10870044,0
2009-02-18 00:00:00,52.5,54.0,52.5,53.5,5187521,0
2009-02-19 00:00:00,53.5,55.0,53.5,54.5,5258100,0
2009-02-20 00:00:00,53.5,54.0,52.5,53.0,3410000,0
2009-02-23 00:00:00,53.0,53.5,52.0,52.5,6970161,0
2009-02-24 00:00:00,52.0,53.0,51.0,53.0,11713110,0
2009-02-25 00:00:00,54.0,54.0,53.0,54.0,3722145,0
2009-02-26 00:00:00,54.0,54.5,53.0,54.5,5290873,0
2009-02-27 00:00:00,55.0,56.0,54.5,56.0,11041639,0
2009-03-02 00:00:00,54.5,54.5,51.0,51.5,11896182,0
2009-03-03 00:00:00,51.0,52.5,50.5,51.5,9480600,0
2009-03-04 00:00:00,51.5,53.5,51.5,53.0,8931200,0
2009-03-05 00:00:00,54.0,56.5,53.5,55.0,20590792,0
2009-03-06 00:00:00,55.0,57.0,54.5,56.0,8200308,0
2009-03-09 00:00:00,56.0,56.5,53.0,53.0,8194540,0
2009-03-10 00:00:00,54.0,54.5,53.5,54.0,7002501,0
2009-03-11 00:00:00,55.5,55.5,52.5,52.5,9650003,0
2009-03-12 00:00:00,52.0,53.0,51.5,52.5,10767200,0
2009-03-13 00:00:00,53.5,54.0,53.0,53.5,13794800,0
2009-03-16 00:00:00,54.0,54.5,53.0,54.0,4929556,0
2009-03-17 00:00:00,54.0,55.0,53.5,53.5,6244621,0
2009-03-18 00:00:00,54.0,54.0,53.0,54.0,4508299,0
2009-03-19 00:00:00,54.0,54.5,53.5,54.0,5074200,0
2009-03-20 00:00:00,54.0,54.0,53.0,54.0,7859000,0
2009-03-23 00:00:00,54.0,55.5,53.5,55.0,17002066,0
2009-03-24 00:00:00,56.0,56.5,55.0,55.5,14349360,0
2009-03-25 00:00:00,55.5,55.5,54.0,54.5,4588100,0
2009-03-26 00:00:00,55.0,56.0,54.5,55.0,7596759,0
2009-03-27 00:00:00,55.5,56.0,54.5,55.5,6016454,0
2009-03-30 00:00:00,54.75,54.75,52.75,53.0,10717790,0
2009-03-31 00:00:00,54.0,55.25,53.75,54.5,8275100,0
2009-04-01 00:00:00,55.5,55.75,55.0,55.75,10939510,0
2009-04-02 00:00:00,56.0,60.0,56.0,59.25,18936264,0
2009-04-03 00:00:00,59.25,59.5,58.5,59.0,8666370,0
2009-04-07 00:00:00,58.5,59.75,58.25,59.0,7858060,0
2009-04-08 00:00:00,57.75,58.0,56.5,57.25,11162590,0
2009-04-09 00:00:00,57.5,57.75,56.75,57.0,17109356,0
2009-04-10 00:00:00,55.75,56.75,54.5,56.5,15196539,0
2009-04-16 00:00:00,55.5,56.75,54.5,55.0,23491298,0
2009-04-17 00:00:00,55.25,56.0,54.0,54.5,17412816,0
2009-04-20 00:00:00,54.5,56.75,54.5,56.0,14143684,0
2009-04-21 00:00:00,55.0,56.5,55.0,56.0,5581428,0
2009-04-22 00:00:00,56.0,56.5,54.5,55.0,8860310,0
2009-04-23 00:00:00,55.25,55.5,54.5,55.5,5654100,0
2009-04-24 00:00:00,56.25,57.5,56.0,56.75,15036830,0
2009-04-27 00:00:00,57.0,58.5,57.0,58.0,16714249,0
2009-04-28 00:00:00,58.5,59.75,57.5,58.5,14072153,0
2009-04-29 00:00:00,59.25,59.75,58.5,59.25,10298457,0
2009-04-30 00:00:00,60.25,60.5,59.25,60.25,12586017,0
2009-05-04 00:00:00,61.25,63.0,61.0,62.75,9468725,0
2009-05-06 00:00:00,63.0,65.0,62.25,65.0,13822146,0
2009-05-07 00:00:00,67.75,68.25,66.0,66.75,11457903,0
2009-05-11 00:00:00,67.5,69.25,66.0,67.25,10307250,0
2009-05-12 00:00:00,66.5,68.25,66.0,68.25,5225610,0
2009-05-13 00:00:00,67.75,68.25,66.75,67.0,8339109,0
2009-05-14 00:00:00,66.75,66.75,64.0,64.5,10732440,0
2009-05-15 00:00:00,66.5,70.25,66.5,70.25,27817364,0
2009-05-18 00:00:00,70.0,71.0,68.75,70.5,7120258,0
2009-05-19 00:00:00,72.25,73.25,71.0,71.25,13430008,0
2009-05-20 00:00:00,71.5,72.0,69.0,70.0,11009350,0
2009-05-21 00:00:00,70.0,71.0,69.25,69.5,9427447,0
2009-05-22 00:00:00,69.5,69.75,68.25,69.25,6294392,0
2009-05-25 00:00:00,68.5,69.25,68.0,68.0,6063560,0
2009-05-26 00:00:00,68.25,68.75,67.25,67.25,8109720,0
2009-05-27 00:00:00,68.5,68.75,66.0,67.0,8988439,0
2009-05-28 00:00:00,67.0,67.5,66.5,67.0,6045547,0
2009-05-29 00:00:00,67.75,69.5,67.25,67.25,13203436,0
2009-06-01 00:00:00,68.25,68.75,67.5,68.5,10128057,0
2009-06-02 00:00:00,68.75,70.75,68.5,69.5,12154821,0
2009-06-03 00:00:00,70.75,75.5,70.5,75.5,23577272,0
2009-06-04 00:00:00,76.0,77.25,73.5,77.25,12041149,0
2009-06-05 00:00:00,77.25,78.25,76.0,77.75,7227982,0
2009-06-08 00:00:00,77.75,77.75,74.75,75.5,6803714,0
2009-06-09 00:00:00,75.25,76.0,74.75,75.5,10094567,0
2009-06-10 00:00:00,75.75,80.0,75.75,80.0,11326272,0
2009-06-11 00:00:00,79.75,81.5,79.0,80.5,11303587,0
2009-06-12 00:00:00,81.0,81.5,77.5,77.5,11276755,0
2009-06-15 00:00:00,77.5,77.5,73.5,74.5,9089152,0
2009-06-16 00:00:00,72.75,73.25,71.75,72.25,14733727,0
2009-06-17 00:00:00,71.25,74.0,71.0,71.25,11547312,0
2009-06-18 00:00:00,71.75,72.0,69.0,70.25,11662560,0
2009-06-19 00:00:00,70.75,73.0,70.5,73.0,8238670,0
2009-06-22 00:00:00,73.25,74.5,72.25,72.75,9816465,0
2009-06-23 00:00:00,70.0,71.0,69.0,71.0,8575183,0
2009-06-24 00:00:00,71.5,75.0,71.25,75.0,9723852,0
2009-06-25 00:00:00,75.0,75.5,74.25,74.25,10468445,0
2009-06-26 00:00:00,74.75,75.25,73.0,74.0,6505543,0
2009-06-29 00:00:00,74.0,75.0,73.5,75.0,5585000,0
2009-06-30 00:00:00,76.0,76.0,73.0,73.25,6897876,0
2009-07-02 00:00:00,73.5,73.75,69.0,69.5,20305464,0
2009-07-03 00:00:00,68.75,71.25,68.75,70.5,8065471,0
2009-07-08 00:00:00,68.5,68.75,68.0,68.25,9379747,0
2009-07-09 00:00:00,68.25,68.5,67.25,68.25,10471230,0
2009-07-10 00:00:00,68.0,68.0,65.5,65.5,16129549,0
2009-07-13 00:00:00,65.0,65.25,63.5,64.25,10361979,0
2009-07-14 00:00:00,66.0,69.0,65.75,68.25,12613870,0
2009-07-15 00:00:00,69.0,72.0,68.5,71.75,14991729,0
2009-07-16 00:00:00,73.0,73.0,71.0,71.0,8569561,0
2009-07-17 00:00:00,72.0,73.75,71.75,73.25,7527250,0
2009-07-20 00:00:00,74.0,75.0,73.75,74.75,6335606,0
2009-07-21 00:00:00,74.75,76.25,73.25,75.25,12583589,0
2009-07-22 00:00:00,75.25,75.75,73.25,73.25,8056757,0
2009-07-23 00:00:00,74.5,75.25,73.5,74.75,5284710,0
2009-07-24 00:00:00,75.25,75.5,74.25,75.0,4195742,0
2009-07-27 00:00:00,75.5,76.5,75.25,76.25,5685263,0
2009-07-28 00:00:00,75.75,78.5,75.5,78.0,9404606,0
2009-07-29 00:00:00,77.75,78.0,74.75,76.25,12255605,0
2009-07-30 00:00:00,75.75,76.5,74.75,76.5,3681253,0
2009-07-31 00:00:00,77.25,78.0,76.5,77.25,9248343,0
2009-08-03 00:00:00,77.75,80.5,77.75,80.25,16538738,0
2009-08-04 00:00:00,80.5,80.75,79.5,80.0,10807155,0
2009-08-05 00:00:00,80.75,81.0,79.0,80.5,4521137,0
2009-08-06 00:00:00,80.25,81.5,80.25,81.0,14612859,0
2009-08-07 00:00:00,80.5,80.75,78.5,79.0,6850875,0
2009-08-10 00:00:00,80.0,80.0,78.0,78.25,6482200,0
2009-08-11 00:00:00,77.5,78.25,77.0,77.75,6089548,0
2009-08-13 00:00:00,77.75,79.0,77.5,78.75,11997100,0
2009-08-14 00:00:00,78.75,79.0,78.0,78.75,2648926,0
2009-08-17 00:00:00,77.0,77.75,76.0,76.75,5833808,0
2009-08-18 00:00:00,76.75,78.5,75.75,78.5,2910717,0
2009-08-19 00:00:00,78.25,78.25,76.0,76.25,6354699,0
2009-08-20 00:00:00,77.0,78.0,76.5,77.5,6279000,0
2009-08-21 00:00:00,77.75,78.0,76.25,78.0,4445345,0
2009-08-24 00:00:00,79.0,79.25,78.25,78.25,4933708,0
2009-08-25 00:00:00,77.5,78.0,76.25,76.75,8566410,0
2009-08-26 00:00:00,76.5,77.25,76.0,76.75,4580232,0
2009-08-27 00:00:00,76.5,76.5,75.5,76.0,7087037,0
2009-08-28 00:00:00,76.0,77.0,75.75,76.75,3835447,0
2009-08-31 00:00:00,76.0,77.0,76.0,77.0,3842423,0
2009-09-01 00:00:00,77.0,77.75,76.75,76.75,4372737,0
2009-09-02 00:00:00,76.0,76.75,75.75,76.75,10860801,0
2009-09-03 00:00:00,76.75,77.75,76.5,77.25,4879100,0
2009-09-04 00:00:00,77.25,77.75,76.25,76.5,4829556,0
2009-09-07 00:00:00,77.25,78.75,76.75,78.75,4693311,0
2009-09-08 00:00:00,79.5,83.25,78.75,82.0,22067252,0
2009-09-09 00:00:00,82.0,82.25,80.75,81.75,4329614,0
2009-09-10 00:00:00,82.75,84.0,82.0,82.25,9890294,0
2009-09-11 00:00:00,82.5,83.5,81.25,81.75,8618615,0
2009-09-14 00:00:00,81.0,83.25,80.5,81.0,7575892,0
2009-09-15 00:00:00,81.25,81.25,78.75,79.75,14745214,0
2009-09-16 00:00:00,80.5,81.75,80.0,80.5,9439566,0
2009-09-17 00:00:00,81.75,82.0,80.0,80.25,8715600,0
2009-09-18 00:00:00,80.5,81.75,79.5,81.75,3435345,0
2009-09-21 00:00:00,81.5,81.75,80.75,81.0,2806618,0
2009-09-22 00:00:00,81.0,82.5,81.0,82.5,4218743,0
2009-09-23 00:00:00,82.5,83.75,82.0,83.5,6682911,0
2009-09-24 00:00:00,83.0,85.25,82.75,84.75,13663788,0
2009-09-25 00:00:00,84.25,85.75,83.75,83.75,6024942,0
2009-09-28 00:00:00,83.5,83.5,81.5,82.75,4075090,0
2009-09-29 00:00:00,83.5,84.75,83.0,84.5,6388486,0
2009-09-30 00:00:00,84.5,85.5,83.75,85.0,5884326,0
2009-10-01 00:00:00,85.75,89.0,85.25,88.0,9672313,0
2009-10-02 00:00:00,87.0,87.0,86.0,86.25,11449000,0
2009-10-05 00:00:00,86.25,86.25,85.0,85.75,6159070,0
2009-10-06 00:00:00,87.0,88.25,86.75,87.5,15231309,0
2009-10-07 00:00:00,89.0,90.5,88.75,89.75,8400014,0
2009-10-08 00:00:00,90.25,90.5,89.5,89.5,4560698,0
2009-10-09 00:00:00,90.25,90.5,89.5,89.75,4150229,0
2009-10-12 00:00:00,89.75,91.5,89.5,91.5,4521453,0
2009-10-13 00:00:00,91.75,91.75,89.75,89.75,4213530,0
2009-10-14 00:00:00,90.25,90.25,85.75,87.0,17395944,0
2009-10-15 00:00:00,87.0,87.25,78.75,81.75,19594024,0
2009-10-16 00:00:00,83.0,84.25,82.75,84.0,12336051,0
2009-10-19 00:00:00,85.0,85.75,84.5,85.0,11811100,0
2009-10-20 00:00:00,86.0,86.0,84.5,85.0,11435097,0
2009-10-21 00:00:00,85.0,85.25,83.25,84.0,7038403,0
2009-10-22 00:00:00,82.75,83.0,80.75,81.5,15370146,0
2009-10-26 00:00:00,82.0,83.25,81.75,82.0,8023081,0
2009-10-27 00:00:00,81.0,82.5,80.75,82.5,8854103,0
2009-10-28 00:00:00,81.75,82.0,80.5,80.5,5559000,0
2009-10-29 00:00:00,79.0,79.5,77.5,78.25,13154024,0
2009-10-30 00:00:00,80.0,80.0,77.0,77.25,7307932,0
2009-11-02 00:00:00,76.0,77.75,75.75,77.75,10169103,0
2009-11-03 00:00:00,76.75,77.75,76.25,76.5,7075202,0
2009-11-04 00:00:00,77.0,80.0,76.5,80.0,14901950,0
2009-11-05 00:00:00,78.75,79.75,78.0,78.75,6066920,0
2009-11-06 00:00:00,79.75,83.0,79.5,83.0,12588870,0
2009-11-09 00:00:00,83.25,83.5,82.25,83.5,8034700,0
2009-11-10 00:00:00,83.75,84.0,82.25,82.5,6211866,0
2009-11-11 00:00:00,83.0,84.25,82.75,84.0,11228800,0
2009-11-12 00:00:00,83.5,84.0,81.0,81.75,8996500,0
2009-11-13 00:00:00,82.25,82.5,81.0,81.75,2933966,0
2009-11-16 00:00:00,81.75,83.25,81.75,82.75,3580030,0
2009-11-17 00:00:00,83.0,83.75,82.75,83.5,3894446,0
2009-11-18 00:00:00,84.0,85.0,83.25,84.25,5909526,0
2009-11-19 00:00:00,84.0,84.0,82.5,83.0,6347768,0
2009-11-20 00:00:00,82.0,82.0,81.0,81.5,7192340,0
2009-11-23 00:00:00,81.0,81.0,78.25,78.75,11731630,0
2009-11-24 00:00:00,79.0,80.25,78.5,78.75,9369692,0
2009-11-25 00:00:00,79.75,81.25,79.75,81.0,12322095,0
2009-11-26 00:00:00,80.0,80.5,78.75,79.25,11483166,0
2009-11-27 00:00:00,77.5,78.75,77.0,78.5,7015277,0
2009-11-30 00:00:00,80.0,84.75,79.75,84.75,16686358,0
2009-12-01 00:00:00,83.5,84.25,82.75,84.0,10029405,0
2009-12-02 00:00:00,84.0,84.75,82.0,82.0,7441104,0
2009-12-03 00:00:00,82.5,87.0,82.5,86.75,16318110,0
2009-12-04 00:00:00,86.25,86.25,83.5,84.75,8429184,0
2009-12-08 00:00:00,84.25,86.25,83.75,85.75,4370951,0
2009-12-09 00:00:00,85.25,85.25,83.0,84.0,10813096,0
2009-12-11 00:00:00,84.25,85.75,84.25,85.75,4635637,0
2009-12-14 00:00:00,84.75,86.25,84.75,86.0,4616346,0
2009-12-15 00:00:00,85.75,86.0,85.5,85.5,4748473,0
2009-12-16 00:00:00,85.5,86.0,85.0,85.5,5512027,0
2009-12-17 00:00:00,85.5,85.75,84.5,85.0,6849641,0
2009-12-18 00:00:00,85.0,85.0,83.0,83.75,5845199,0
2009-12-21 00:00:00,84.0,84.0,83.0,83.5,3199443,0
2009-12-22 00:00:00,84.0,85.75,83.75,85.5,4795200,0
2009-12-23 00:00:00,85.5,86.25,84.5,86.25,5815143,0
2009-12-24 00:00:00,86.5,86.75,85.25,86.0,2689814,0
2009-12-25 00:00:00,86.0,86.0,85.5,86.0,602694,0
2009-12-28 00:00:00,86.25,86.25,85.5,85.5,1119305,0
2009-12-29 00:00:00,85.5,86.5,85.25,86.5,3723392,0
2009-12-30 00:00:00,86.0,87.25,86.0,86.75,4084836,0
2010-01-04 00:00:00,86.75,86.75,85.0,85.25,2405100,0
2010-01-05 00:00:00,85.75,86.0,84.75,85.0,3138266,0
2010-01-06 00:00:00,85.75,86.25,85.0,85.5,3549069,0
2010-01-07 00:00:00,86.0,87.5,86.0,86.75,6737279,0
2010-01-08 00:00:00,87.5,88.25,87.25,87.5,7824400,0
2010-01-11 00:00:00,88.25,88.5,87.25,87.25,3326157,0
2010-01-12 00:00:00,87.25,88.25,87.25,87.25,4623740,0
2010-01-13 00:00:00,86.75,87.75,86.75,87.75,3402353,0
2010-01-14 00:00:00,88.0,88.5,86.75,87.25,8715429,0
2010-01-15 00:00:00,87.25,87.5,85.25,85.5,6427214,0
2010-01-18 00:00:00,85.25,85.5,84.75,85.25,4397533,0
2010-01-19 00:00:00,85.25,85.5,84.0,84.0,4317309,0
2010-01-20 00:00:00,83.25,83.75,81.5,82.5,9524863,0
2010-01-21 00:00:00,81.5,82.0,80.25,81.0,10891685,0
2010-01-22 00:00:00,80.0,80.5,79.0,80.25,14126250,0
2010-01-25 00:00:00,79.5,82.5,79.5,82.25,8508687,0
2010-01-26 00:00:00,82.75,83.0,80.25,80.75,11421972,0
2010-01-27 00:00:00,81.0,81.5,79.5,79.5,6320899,0
2010-01-28 00:00:00,80.25,80.5,78.75,79.5,9160454,0
2010-01-29 00:00:00,78.75,79.75,78.0,79.75,11118441,0
2010-02-01 00:00:00,79.0,79.25,77.75,79.25,11734970,0
2010-02-02 00:00:00,80.0,80.25,79.5,79.5,5290101,0
2010-02-03 00:00:00,80.0,81.75,79.75,81.25,8960120,0
2010-02-04 00:00:00,81.0,81.25,80.75,81.0,4622750,0
2010-02-05 00:00:00,79.5,79.5,78.5,79.0,8947620,0
2010-02-08 00:00:00,78.75,79.25,77.0,78.25,6604299,0
2010-02-09 00:00:00,77.5,78.5,77.25,78.5,5117261,0
2010-02-10 00:00:00,79.5,80.0,79.25,79.5,5979601,0
2010-02-11 00:00:00,79.5,80.25,79.25,80.25,5629400,0
2010-02-12 00:00:00,80.25,80.5,79.5,80.25,3574942,0
2010-02-15 00:00:00,80.25,80.25,78.25,78.25,2009298,0
2010-02-16 00:00:00,78.25,80.75,78.25,80.5,4375758,0
2010-02-17 00:00:00,81.0,81.5,80.25,81.0,3679262,0
2010-02-18 00:00:00,81.0,81.0,79.0,79.5,3761300,0
2010-02-19 00:00:00,79.5,79.5,78.0,79.0,9065534,0
2010-02-22 00:00:00,80.0,80.25,79.25,79.5,5786272,0
2010-02-23 00:00:00,79.25,80.75,79.0,80.75,11358044,0
2010-02-24 00:00:00,80.5,82.75,80.5,82.5,14776715,0
2010-02-25 00:00:00,83.5,83.75,82.25,83.5,6407759,0
2010-02-26 00:00:00,83.25,84.5,82.25,84.0,11893202,0
2010-03-02 00:00:00,86.0,86.5,85.75,85.75,13145306,0
2010-03-03 00:00:00,86.5,87.0,86.25,86.5,6806430,0
2010-03-04 00:00:00,86.5,87.0,85.5,85.75,9320910,0
2010-03-05 00:00:00,85.75,86.5,85.5,86.0,4700998,0
2010-03-08 00:00:00,85.75,86.0,84.5,84.5,5206344,0
2010-03-09 00:00:00,84.5,84.5,83.5,83.75,4005030,0
2010-03-10 00:00:00,83.5,84.75,83.25,84.5,3604258,0
2010-03-11 00:00:00,84.5,85.25,84.0,85.0,3458096,0
2010-03-12 00:00:00,85.0,86.25,84.25,86.25,5544165,0
2010-03-15 00:00:00,85.75,87.5,85.5,86.5,8713051,0
2010-03-16 00:00:00,86.75,89.5,86.75,89.25,13567435,0
2010-03-17 00:00:00,89.75,90.75,89.25,90.25,10511807,0
2010-03-18 00:00:00,90.25,90.5,88.75,88.75,7961212,0
2010-03-19 00:00:00,89.5,93.25,89.5,93.0,18232996,0
2010-03-22 00:00:00,92.0,96.0,91.0,92.0,23577080,0
2010-03-23 00:00:00,92.25,93.5,90.5,91.25,11188850,0
2010-03-24 00:00:00,92.5,94.75,92.5,94.0,21403046,0
2010-03-25 00:00:00,94.25,95.0,93.0,94.0,13100550,0
2010-03-26 00:00:00,94.0,94.0,92.5,93.5,8277104,0
2010-03-29 00:00:00,94.0,94.0,91.25,91.25,8095535,0
2010-03-30 00:00:00,91.75,94.25,91.5,93.75,12227338,0
2010-03-31 00:00:00,93.5,94.25,91.75,92.0,17210598,0
2010-04-01 00:00:00,92.75,93.5,91.75,92.0,14484433,0
2010-04-02 00:00:00,92.5,92.75,91.5,91.75,6584864,0
2010-04-05 00:00:00,91.5,93.0,91.0,93.0,6176230,0
2010-04-07 00:00:00,93.5,93.75,92.0,92.75,18146952,0
2010-04-08 00:00:00,92.0,92.25,87.5,88.75,23245464,0
2010-04-09 00:00:00,86.0,87.25,85.25,87.0,12861699,0
2010-04-12 00:00:00,82.5,85.0,82.25,85.0,17255550,0
2010-04-16 00:00:00,82.75,82.75,81.5,81.5,18567544,0
2010-04-19 00:00:00,81.25,83.5,79.75,82.0,16712340,0
2010-04-20 00:00:00,83.0,87.0,83.0,86.25,14891731,0
2010-04-21 00:00:00,85.5,88.25,83.75,86.0,11698437,0
2010-04-22 00:00:00,84.5,86.5,84.0,85.75,13010561,0
2010-04-23 00:00:00,82.5,83.5,82.5,83.25,15155381,0
2010-04-26 00:00:00,84.25,84.75,83.0,83.0,10309231,0
2010-04-27 00:00:00,82.25,82.75,81.5,82.0,8573695,0
2010-04-28 00:00:00,81.0,81.5,79.25,79.5,14058901,0
2010-04-29 00:00:00,79.25,81.0,78.5,80.5,16626400,0
2010-04-30 00:00:00,82.0,82.0,81.0,82.0,12999999,0
2010-05-04 00:00:00,86.0,89.0,86.0,88.5,27795792,0
2010-05-06 00:00:00,87.5,87.75,85.0,86.25,18974608,0
2010-05-07 00:00:00,84.25,84.25,82.5,83.5,21889304,0
2010-05-10 00:00:00,84.0,87.25,83.5,85.75,15533029,0
2010-05-11 00:00:00,86.25,86.75,84.25,84.25,14766081,0
2010-05-12 00:00:00,84.0,86.0,84.0,85.25,5709789,0
2010-05-13 00:00:00,85.25,85.25,83.0,84.5,8928751,0
2010-05-14 00:00:00,83.0,84.0,82.0,84.0,15457207,0
2010-05-17 00:00:00,80.0,81.25,80.0,81.0,10988659,0
2010-05-18 00:00:00,80.75,81.5,80.25,81.25,8711000,0
2010-05-19 00:00:00,80.75,82.5,80.75,82.5,11537231,0
2010-05-24 00:00:00,81.75,81.75,80.0,80.25,14869473,0
2010-05-25 00:00:00,79.25,79.5,78.0,79.25,10469871,0
2010-05-26 00:00:00,79.5,80.25,78.5,78.75,6831047,0
2010-05-27 00:00:00,78.5,80.75,78.25,79.75,10645007,0
2010-05-31 00:00:00,80.25,81.75,80.25,81.5,10139130,0
2010-06-01 00:00:00,81.75,81.75,80.0,80.0,6772246,0
2010-06-02 00:00:00,80.5,81.25,80.25,81.25,5322199,0
2010-06-03 00:00:00,82.0,83.75,81.75,83.25,12934029,0
2010-06-04 00:00:00,83.0,84.0,82.5,83.75,6402038,0
2010-06-07 00:00:00,81.5,82.25,81.5,82.25,5492340,0
2010-06-08 00:00:00,82.0,82.75,81.25,81.75,3684534,0
2010-06-09 00:00:00,82.0,83.0,81.5,82.25,4061920,0
2010-06-10 00:00:00,82.25,83.0,81.75,82.5,8031341,0
2010-06-11 00:00:00,83.0,83.0,81.5,82.5,11443150,0
2010-06-14 00:00:00,82.5,83.0,82.0,82.75,13806663,0
2010-06-15 00:00:00,82.25,82.5,81.75,82.0,6711557,0
2010-06-16 00:00:00,82.75,83.5,82.5,83.0,13795494,0
2010-06-17 00:00:00,83.5,83.5,82.5,83.0,7976953,0
2010-06-18 00:00:00,83.0,83.25,82.5,83.0,8401610,0
2010-06-21 00:00:00,83.75,85.5,83.5,85.25,22095430,0
2010-06-22 00:00:00,85.25,85.25,84.5,84.5,10612881,0
2010-06-23 00:00:00,84.0,84.25,83.0,84.0,10673533,0
2010-06-24 00:00:00,84.0,84.0,81.75,82.0,12629492,0
2010-06-25 00:00:00,82.0,82.5,81.0,82.0,9046515,0
2010-06-28 00:00:00,82.5,82.75,82.0,82.5,3507954,0
2010-06-29 00:00:00,82.5,82.75,81.5,82.0,5382691,0
2010-06-30 00:00:00,81.5,82.25,81.25,81.25,5177076,0
2010-07-02 00:00:00,81.0,81.75,81.0,81.5,6344255,0
2010-07-05 00:00:00,81.75,82.5,81.75,81.75,3772495,0
2010-07-06 00:00:00,81.75,83.5,81.5,83.25,11445608,0
2010-07-07 00:00:00,83.0,83.25,82.25,82.5,7836200,0
2010-07-08 00:00:00,83.5,84.5,83.25,83.5,12203472,0
2010-07-09 00:00:00,84.0,84.25,83.25,83.25,10570782,0
2010-07-12 00:00:00,83.5,84.25,82.75,82.75,9317282,0
2010-07-13 00:00:00,83.5,84.5,83.0,84.0,19197050,0
2010-07-14 00:00:00,85.0,85.25,83.5,83.5,21214614,0
2010-07-15 00:00:00,83.75,84.25,83.25,84.0,4277900,0
2010-07-16 00:00:00,84.0,85.0,83.75,84.75,8217986,0
2010-07-19 00:00:00,84.25,84.25,83.5,84.0,5036910,0
2010-07-20 00:00:00,84.0,84.75,83.5,83.75,10803600,0
2010-07-21 00:00:00,84.0,84.0,83.25,83.75,7718182,0
2010-07-22 00:00:00,83.75,85.25,83.5,84.25,18046204,0
2010-07-23 00:00:00,84.75,87.0,84.75,86.25,34881240,0
2010-07-27 00:00:00,88.0,91.0,87.75,91.0,48090432,0
2010-07-28 00:00:00,93.0,93.25,90.5,90.5,32059640,0
2010-07-29 00:00:00,90.75,90.75,88.5,90.25,18196148,0
2010-07-30 00:00:00,89.75,89.75,88.0,89.0,13578025,0
2010-08-02 00:00:00,90.0,91.25,89.75,90.0,10860000,0
2010-08-03 00:00:00,90.5,91.75,90.0,90.5,12718300,0
2010-08-04 00:00:00,90.75,92.0,90.5,91.75,11737300,0
2010-08-05 00:00:00,92.0,94.0,92.0,93.0,27086300,0
2010-08-06 00:00:00,93.0,93.75,92.5,93.5,8541700,0
2010-08-09 00:00:00,93.75,94.0,92.25,92.75,7795700,0
2010-08-10 00:00:00,92.25,92.75,89.75,90.25,9256700,0
2010-08-11 00:00:00,90.0,90.75,89.25,90.75,5787600,0
2010-08-16 00:00:00,89.75,89.75,88.75,89.25,10629900,0
2010-08-17 00:00:00,89.75,91.0,89.5,91.0,8379300,0
2010-08-18 00:00:00,91.25,93.25,90.75,92.75,11387000,0
2010-08-19 00:00:00,93.25,94.25,93.0,93.5,15567500,0
2010-08-20 00:00:00,93.25,94.5,93.0,93.25,10621500,0
2010-08-23 00:00:00,94.0,94.25,93.0,93.5,9182000,0
2010-08-24 00:00:00,94.0,94.0,93.0,93.75,10992300,0
2010-08-25 00:00:00,93.5,93.75,92.5,93.0,6566800,0
