Date,Open,High,Low,Close,Volume,OI
2018-08-22 14:30:00,145.5,145.5,145.5,145.5,56400,0
2018-08-22 14:35:00,145.5,145.5,145.5,145.5,33200,0
2018-08-22 14:40:00,146.0,146.0,145.5,145.5,1400,0
2018-08-22 14:45:00,145.5,146.0,145.5,146.0,94800,0
2018-08-22 14:50:00,145.5,145.5,145.5,145.5,43100,0
2018-08-22 14:55:00,145.5,145.5,145.5,145.5,2100,0
2018-08-22 15:00:00,145.5,146.0,145.5,146.0,16700,0
2018-08-22 15:05:00,145.5,145.5,145.5,145.5,3500,0
2018-08-22 15:10:00,145.5,146.0,145.5,146.0,43600,0
2018-08-22 15:15:00,145.5,146.0,145.5,146.0,600,0
2018-08-22 15:20:00,145.5,145.5,145.5,145.5,400,0
2018-08-22 15:25:00,145.5,145.5,145.5,145.5,3700,0
2018-08-22 15:30:00,145.5,146.0,145.5,145.5,3000,0
2018-08-22 15:35:00,145.5,145.5,145.5,145.5,3000,0
2018-08-22 15:40:00,145.5,145.5,145.5,145.5,289500,0
2018-08-22 15:45:00,145.5,145.5,145.0,145.0,67400,0
2018-08-22 15:50:00,145.0,145.5,145.0,145.5,253800,0
2018-08-22 15:55:00,145.5,145.5,145.5,145.5,1000,0
2018-08-22 16:00:00,145.0,145.5,145.0,145.5,1000,0
2018-08-22 16:05:00,145.0,145.5,145.0,145.5,17900,0
2018-08-22 16:10:00,145.5,145.5,145.0,145.0,1700,0
2018-08-22 16:15:00,145.0,145.5,145.0,145.5,8700,0
2018-08-22 16:20:00,145.5,145.5,145.0,145.5,10600,0
2018-08-22 16:25:00,145.5,145.5,145.5,145.5,23900,0
2018-08-22 16:35:00,145.0,145.0,145.0,145.0,202300,0
2018-08-23 09:55:00,146.0,146.0,145.5,146.0,378600,0
2018-08-23 10:00:00,146.0,146.5,146.0,146.5,159900,0
2018-08-23 10:05:00,146.5,146.5,146.5,146.5,5100,0
2018-08-23 10:10:00,146.5,146.5,146.0,146.0,5100,0
2018-08-23 10:15:00,146.5,146.5,146.0,146.0,11200,0
2018-08-23 10:20:00,146.5,146.5,146.0,146.0,106700,0
2018-08-23 10:25:00,146.0,146.5,146.0,146.5,58500,0
2018-08-23 10:30:00,146.5,146.5,146.0,146.0,2135700,0
2018-08-23 10:35:00,146.0,146.5,146.0,146.5,38200,0
2018-08-23 10:40:00,146.0,146.5,146.0,146.5,14000,0
2018-08-23 10:45:00,146.0,146.5,146.0,146.0,3000,0
2018-08-23 10:50:00,147.0,147.5,147.0,147.0,2932400,0
2018-08-23 10:55:00,147.0,147.0,147.0,147.0,67300,0
2018-08-23 11:00:00,147.0,147.0,147.0,147.0,6800,0
2018-08-23 11:05:00,147.0,147.0,147.0,147.0,7900,0
2018-08-23 11:10:00,147.0,147.0,146.0,146.0,536000,0
2018-08-23 11:15:00,146.5,146.5,146.0,146.0,42200,0
2018-08-23 11:20:00,146.5,146.5,146.0,146.5,22900,0
2018-08-23 11:25:00,146.5,146.5,146.0,146.5,109600,0
2018-08-23 11:30:00,146.5,146.5,146.0,146.5,1800,0
2018-08-23 11:35:00,146.5,146.5,146.0,146.5,1400,0
2018-08-23 11:40:00,146.5,146.5,146.5,146.5,596700,0
2018-08-23 11:45:00,147.0,147.0,146.5,147.0,8300,0
2018-08-23 11:50:00,147.0,147.0,146.5,147.0,2900,0
2018-08-23 11:55:00,147.0,147.0,146.5,147.0,1000,0
2018-08-23 12:00:00,147.0,147.0,147.0,147.0,3600,0
2018-08-23 12:05:00,147.0,147.0,146.5,146.5,198100,0
2018-08-23 12:10:00,146.5,146.5,146.5,146.5,123500,0
2018-08-23 12:15:00,146.5,146.5,146.5,146.5,500,0
2018-08-23 12:20:00,146.5,146.5,146.0,146.0,134500,0
2018-08-23 12:25:00,146.5,146.5,146.5,146.5,166000,0
2018-08-23 14:25:00,146.5,146.5,146.5,146.5,40300,0
2018-08-23 14:30:00,146.5,147.0,146.5,147.0,21300,0
2018-08-23 14:35:00,147.0,147.0,147.0,147.0,900,0
2018-08-23 14:40:00,147.0,147.0,146.5,146.5,2500,0
2018-08-23 14:45:00,146.5,147.0,146.5,147.0,4400,0
2018-08-23 14:50:00,146.5,146.5,146.5,146.5,403300,0
2018-08-23 14:55:00,146.5,146.5,146.0,146.0,202600,0
2018-08-23 15:00:00,146.5,146.5,146.5,146.5,29400,0
2018-08-23 15:05:00,146.5,146.5,146.5,146.5,5100,0
2018-08-23 15:10:00,146.5,146.5,146.5,146.5,56400,0
2018-08-23 15:15:00,146.5,147.0,146.5,147.0,106800,0
2018-08-23 15:20:00,147.0,147.0,146.5,147.0,34900,0
2018-08-23 15:25:00,147.0,147.0,147.0,147.0,1600,0
2018-08-23 15:30:00,147.0,147.0,146.5,147.0,2000,0
2018-08-23 15:35:00,147.0,147.0,146.5,147.0,43000,0
2018-08-23 15:40:00,146.5,147.0,146.5,147.0,9600,0
2018-08-23 15:45:00,146.5,147.0,146.5,147.0,9600,0
2018-08-23 15:50:00,147.0,147.0,147.0,147.0,4800,0
2018-08-23 15:55:00,146.5,147.0,146.5,147.0,3700,0
2018-08-23 16:00:00,147.0,147.0,146.5,146.5,8400,0
2018-08-23 16:05:00,146.5,147.0,146.5,147.0,21300,0
2018-08-23 16:10:00,146.5,147.0,146.5,147.0,46400,0
2018-08-23 16:15:00,147.0,147.0,146.5,146.5,33500,0
2018-08-23 16:20:00,147.0,147.0,146.5,146.5,314900,0
2018-08-23 16:25:00,147.0,147.0,146.5,146.5,42700,0
2018-08-23 16:35:00,147.0,147.0,147.0,147.0,979800,0
2018-08-24 09:55:00,146.0,146.0,146.0,146.0,500,0
2018-08-24 10:00:00,146.5,146.5,146.0,146.0,4200,0
2018-08-24 10:05:00,146.5,146.5,146.0,146.5,35400,0
2018-08-24 10:10:00,146.0,146.5,146.0,146.5,26600,0
2018-08-24 10:15:00,146.0,146.5,146.0,146.0,7000,0
2018-08-24 10:20:00,146.0,146.5,146.0,146.5,12500,0
2018-08-24 10:25:00,146.0,146.0,146.0,146.0,14400,0
2018-08-24 10:30:00,146.5,146.5,146.0,146.0,11700,0
2018-08-24 10:35:00,146.5,146.5,146.0,146.0,13700,0
2018-08-24 10:40:00,146.5,146.5,146.0,146.5,4900,0
2018-08-24 10:45:00,146.0,146.5,146.0,146.5,4000,0
2018-08-24 10:50:00,146.0,146.5,146.0,146.5,59700,0
2018-08-24 10:55:00,146.5,146.5,146.0,146.5,28800,0
2018-08-24 11:00:00,146.5,147.0,146.0,147.0,233400,0
2018-08-24 11:05:00,147.0,147.0,146.5,147.0,61800,0
2018-08-24 11:10:00,147.0,147.0,146.0,146.0,321400,0
2018-08-24 11:15:00,146.5,146.5,146.0,146.0,3400,0
2018-08-24 11:20:00,146.5,146.5,146.0,146.5,1800,0
2018-08-24 11:25:00,146.0,146.5,146.0,146.0,2400,0
2018-08-24 11:30:00,146.0,146.5,146.0,146.0,3800,0
2018-08-24 11:35:00,146.5,146.5,146.0,146.5,5000,0
2018-08-24 11:40:00,146.0,146.5,146.0,146.5,24600,0
2018-08-24 11:45:00,146.5,146.5,146.0,146.5,17200,0
2018-08-24 11:50:00,146.5,146.5,146.5,146.5,81600,0
2018-08-24 11:55:00,146.0,146.5,146.0,146.5,19300,0
2018-08-24 12:00:00,146.5,147.0,146.0,147.0,130100,0
2018-08-24 12:05:00,146.5,146.5,146.5,146.5,9000,0
2018-08-24 12:10:00,146.5,146.5,146.5,146.5,3600,0
2018-08-24 12:15:00,146.5,147.0,146.5,147.0,2300,0
2018-08-24 12:20:00,146.5,146.5,146.5,146.5,3000,0
2018-08-24 12:25:00,146.5,147.0,146.5,146.5,14400,0
2018-08-24 14:25:00,147.0,147.0,146.5,146.5,34600,0
2018-08-24 14:30:00,146.5,146.5,146.5,146.5,14700,0
2018-08-24 14:35:00,146.5,147.0,146.5,147.0,6800,0
2018-08-24 14:40:00,147.0,147.0,146.5,146.5,4900,0
2018-08-24 14:45:00,146.5,146.5,146.5,146.5,10400,0
2018-08-24 14:50:00,146.5,147.0,146.5,146.5,180700,0
2018-08-24 14:55:00,146.5,147.0,146.5,146.5,4700,0
2018-08-24 15:00:00,147.0,147.0,146.5,146.5,54900,0
2018-08-24 15:05:00,146.5,147.0,146.5,146.5,2300,0
2018-08-24 15:10:00,146.5,147.0,146.5,146.5,14000,0
2018-08-24 15:15:00,146.5,146.5,146.5,146.5,22100,0
2018-08-24 15:20:00,146.5,146.5,146.5,146.5,88800,0
2018-08-24 15:25:00,146.5,146.5,146.0,146.0,189100,0
2018-08-24 15:30:00,146.0,146.5,146.0,146.0,3400,0
2018-08-24 15:35:00,146.0,146.0,146.0,146.0,14000,0
2018-08-24 15:40:00,146.5,146.5,146.5,146.5,18200,0
2018-08-24 15:45:00,146.5,146.5,146.0,146.5,50000,0
2018-08-24 15:50:00,146.5,146.5,146.0,146.5,25200,0
2018-08-24 15:55:00,146.5,147.0,146.0,147.0,198000,0
2018-08-24 16:00:00,146.5,147.0,146.5,147.0,21200,0
2018-08-24 16:05:00,146.5,147.0,146.5,147.0,11900,0
2018-08-24 16:10:00,146.5,147.0,146.5,147.0,11500,0
2018-08-24 16:15:00,146.5,147.0,146.5,146.5,11900,0
2018-08-24 16:20:00,146.5,147.0,146.5,147.0,22400,0
2018-08-24 16:25:00,146.5,147.0,146.5,147.0,435500,0
2018-08-24 16:35:00,147.0,147.0,147.0,147.0,380000,0
2018-08-27 09:55:00,147.5,148.0,147.5,147.5,501200,0
2018-08-27 10:00:00,147.5,148.0,147.5,147.5,53300,0
2018-08-27 10:05:00,147.5,147.5,147.5,147.5,31800,0
2018-08-27 10:10:00,147.5,148.0,147.5,148.0,63600,0
2018-08-27 10:15:00,148.0,148.0,148.0,148.0,33300,0
2018-08-27 10:20:00,147.5,148.0,147.5,147.5,49800,0
2018-08-27 10:25:00,147.5,148.0,147.5,148.0,36600,0
2018-08-27 10:30:00,148.0,148.0,147.5,148.0,38300,0
2018-08-27 10:35:00,147.5,148.0,147.5,148.0,34000,0
2018-08-27 10:40:00,147.5,148.0,147.5,148.0,88400,0
2018-08-27 10:45:00,147.5,147.5,147.5,147.5,26800,0
2018-08-27 10:50:00,147.5,148.0,147.5,148.0,64700,0
2018-08-27 10:55:00,147.5,147.5,147.5,147.5,119100,0
2018-08-27 11:00:00,147.5,147.5,147.0,147.5,277500,0
2018-08-27 11:05:00,147.5,147.5,147.5,147.5,18400,0
2018-08-27 11:10:00,147.5,147.5,147.0,147.0,265300,0
2018-08-27 11:15:00,146.5,147.0,146.5,147.0,10300,0
2018-08-27 11:20:00,146.5,147.0,146.5,147.0,11700,0
2018-08-27 11:25:00,146.5,147.0,146.5,147.0,12700,0
2018-08-27 11:30:00,147.0,147.0,147.0,147.0,11400,0
2018-08-27 11:35:00,147.0,147.5,147.0,147.5,352000,0
2018-08-27 11:40:00,147.5,147.5,147.5,147.5,10300,0
2018-08-27 11:45:00,147.5,147.5,147.5,147.5,43600,0
2018-08-27 11:50:00,147.0,147.5,147.0,147.5,265000,0
2018-08-27 11:55:00,147.5,147.5,147.5,147.5,50000,0
2018-08-27 12:00:00,147.5,147.5,147.5,147.5,58100,0
2018-08-27 12:05:00,147.5,147.5,147.5,147.5,88800,0
2018-08-27 12:10:00,147.5,147.5,147.5,147.5,349600,0
2018-08-27 12:15:00,147.5,147.5,147.5,147.5,400,0
2018-08-27 12:20:00,147.5,147.5,147.0,147.0,13200,0
2018-08-27 12:25:00,147.5,147.5,147.0,147.5,17500,0
2018-08-27 14:25:00,147.5,147.5,147.5,147.5,202000,0
2018-08-27 14:30:00,147.5,147.5,147.5,147.5,195700,0
2018-08-27 14:35:00,147.5,147.5,147.5,147.5,91200,0
2018-08-27 14:40:00,147.5,148.0,147.5,148.0,17600,0
2018-08-27 14:45:00,147.5,147.5,147.5,147.5,16600,0
2018-08-27 14:50:00,147.5,147.5,147.5,147.5,60300,0
2018-08-27 14:55:00,147.5,147.5,147.5,147.5,27400,0
2018-08-27 15:00:00,147.5,147.5,147.5,147.5,11700,0
2018-08-27 15:05:00,147.5,147.5,147.5,147.5,31800,0
2018-08-27 15:10:00,147.5,147.5,147.5,147.5,14000,0
2018-08-27 15:15:00,147.5,147.5,147.0,147.0,382900,0
2018-08-27 15:20:00,147.5,147.5,147.0,147.5,219000,0
2018-08-27 15:25:00,147.5,147.5,147.5,147.5,6900,0
2018-08-27 15:30:00,147.5,147.5,147.5,147.5,4800,0
2018-08-27 15:35:00,147.5,147.5,147.5,147.5,250000,0
2018-08-27 15:40:00,147.5,147.5,147.5,147.5,11000,0
2018-08-27 15:45:00,147.5,147.5,147.0,147.0,3500,0
2018-08-27 15:50:00,147.5,147.5,147.5,147.5,164700,0
2018-08-27 15:55:00,147.5,147.5,147.0,147.0,94300,0
2018-08-27 16:00:00,147.0,147.5,147.0,147.5,9800,0
2018-08-27 16:05:00,147.0,147.0,147.0,147.0,100,0
2018-08-27 16:10:00,147.0,147.5,147.0,147.5,3700,0
2018-08-27 16:15:00,147.0,147.5,147.0,147.5,44600,0
2018-08-27 16:20:00,147.5,147.5,147.0,147.0,80600,0
2018-08-27 16:25:00,147.0,147.5,147.0,147.0,206500,0
2018-08-28 09:55:00,148.0,148.0,148.0,148.0,210200,0
2018-08-28 10:00:00,147.5,148.0,147.5,147.5,200300,0
2018-08-28 10:05:00,147.5,147.5,147.0,147.0,175900,0
2018-08-28 10:10:00,147.0,147.5,147.0,147.5,22700,0
2018-08-28 10:15:00,147.5,147.5,147.0,147.0,34900,0
2018-08-28 10:20:00,147.0,147.5,147.0,147.5,33100,0
2018-08-28 10:25:00,147.5,147.5,147.5,147.5,66000,0
2018-08-28 10:30:00,147.5,147.5,147.5,147.5,41200,0
2018-08-28 10:35:00,147.0,147.5,147.0,147.5,48200,0
2018-08-28 10:40:00,147.0,147.5,147.0,147.0,16700,0
2018-08-28 10:45:00,147.0,147.5,147.0,147.5,15900,0
2018-08-28 10:50:00,147.5,147.5,147.0,147.5,17100,0
2018-08-28 10:55:00,147.5,147.5,147.0,147.5,14900,0
2018-08-28 11:00:00,147.5,147.5,147.5,147.5,178600,0
2018-08-28 11:05:00,147.5,147.5,147.0,147.5,14800,0
2018-08-28 11:10:00,147.0,147.5,147.0,147.5,103800,0
2018-08-28 11:15:00,147.5,147.5,147.0,147.0,23700,0
2018-08-28 11:20:00,147.5,147.5,147.0,147.5,25000,0
2018-08-28 11:25:00,147.0,147.5,147.0,147.5,25800,0
2018-08-28 11:30:00,147.0,147.5,147.0,147.0,19500,0
2018-08-28 11:35:00,147.0,147.5,147.0,147.5,61500,0
2018-08-28 11:40:00,147.5,147.5,147.0,147.0,67400,0
2018-08-28 11:45:00,147.0,147.0,146.5,147.0,379300,0
2018-08-28 11:50:00,147.0,147.0,147.0,147.0,13700,0
2018-08-28 11:55:00,147.0,147.0,146.5,146.5,133000,0
2018-08-28 12:00:00,147.0,147.0,146.5,147.0,20000,0
2018-08-28 12:05:00,147.0,147.0,146.5,147.0,4900,0
2018-08-28 12:10:00,147.0,147.0,147.0,147.0,4100,0
2018-08-28 12:15:00,147.0,147.0,147.0,147.0,6000,0
2018-08-28 12:20:00,147.0,147.0,146.5,147.0,27200,0
2018-08-28 12:25:00,146.5,147.0,146.5,146.5,10800,0
2018-08-28 14:25:00,146.5,146.5,146.0,146.5,222300,0
2018-08-28 14:30:00,146.5,146.5,146.0,146.5,48500,0
2018-08-28 14:35:00,146.0,146.0,146.0,146.0,36400,0
2018-08-28 14:40:00,146.0,146.0,146.0,146.0,778500,0
2018-08-28 14:45:00,145.5,146.0,145.5,146.0,17900,0
2018-08-28 14:50:00,146.0,146.0,146.0,146.0,73400,0
2018-08-28 14:55:00,146.0,146.0,145.5,145.5,9600,0
2018-08-28 15:00:00,146.0,146.0,146.0,146.0,67400,0
2018-08-28 15:05:00,146.0,146.0,146.0,146.0,8200,0
2018-08-28 15:10:00,146.0,146.0,145.5,146.0,5800,0
2018-08-28 15:15:00,146.0,146.0,146.0,146.0,10300,0
2018-08-28 15:20:00,145.5,146.0,145.5,146.0,9100,0
2018-08-28 15:25:00,146.0,146.0,145.5,145.5,45100,0
2018-08-28 15:30:00,146.0,146.0,145.5,145.5,21900,0
2018-08-28 15:35:00,145.5,146.0,145.5,146.0,17000,0
2018-08-28 15:40:00,145.5,146.0,145.5,146.0,45200,0
2018-08-28 15:45:00,145.5,146.0,145.5,146.0,156900,0
2018-08-28 15:50:00,145.5,146.0,145.5,146.0,15200,0
2018-08-28 15:55:00,146.0,146.0,145.5,146.0,49200,0
2018-08-28 16:00:00,146.0,146.0,145.5,146.0,55900,0
2018-08-28 16:05:00,146.0,146.0,145.5,145.5,17700,0
2018-08-28 16:10:00,146.0,146.0,145.5,145.5,16300,0
2018-08-28 16:15:00,146.0,146.0,145.5,145.5,478800,0
2018-08-28 16:20:00,145.5,146.0,145.5,145.5,19500,0
2018-08-28 16:25:00,145.5,146.0,145.0,145.0,476000,0
2018-08-28 16:35:00,145.5,145.5,145.5,145.5,521200,0
2018-08-29 09:55:00,146.0,146.5,146.0,146.0,167100,0
2018-08-29 10:00:00,146.5,146.5,146.0,146.5,7000,0
2018-08-29 10:05:00,146.0,146.5,146.0,146.0,86200,0
2018-08-29 10:10:00,146.5,146.5,146.0,146.5,247800,0
2018-08-29 10:15:00,146.5,146.5,146.0,146.0,300,0
2018-08-29 10:20:00,146.5,146.5,146.0,146.5,9100,0
2018-08-29 10:25:00,146.5,146.5,146.0,146.5,6300,0
2018-08-29 10:30:00,146.5,146.5,146.0,146.5,17000,0
2018-08-29 10:35:00,146.5,147.0,146.5,147.0,197800,0
2018-08-29 10:40:00,147.0,147.0,146.5,146.5,135400,0
2018-08-29 10:45:00,146.5,146.5,146.0,146.0,4300,0
2018-08-29 10:50:00,146.5,146.5,146.5,146.5,15800,0
2018-08-29 10:55:00,146.5,146.5,146.0,146.5,6200,0
2018-08-29 11:00:00,146.5,146.5,146.5,146.5,9300,0
2018-08-29 11:05:00,146.5,146.5,146.5,146.5,7700,0
2018-08-29 11:10:00,146.5,146.5,146.5,146.5,7700,0
2018-08-29 11:15:00,146.5,146.5,146.5,146.5,7200,0
2018-08-29 11:20:00,146.5,146.5,146.0,146.5,1500,0
2018-08-29 11:25:00,146.5,146.5,146.5,146.5,4900,0
2018-08-29 11:30:00,146.5,146.5,146.0,146.0,14300,0
2018-08-29 11:35:00,146.5,146.5,146.5,146.5,325400,0
2018-08-29 11:40:00,146.5,146.5,146.5,146.5,300,0
2018-08-29 11:45:00,146.5,147.0,146.5,146.5,128100,0
2018-08-29 11:50:00,146.5,146.5,146.5,146.5,3500,0
2018-08-29 11:55:00,146.5,146.5,146.5,146.5,2000,0
2018-08-29 12:00:00,147.0,147.0,146.5,146.5,355400,0
2018-08-29 12:10:00,146.5,146.5,146.5,146.5,23800,0
2018-08-29 12:15:00,146.5,146.5,146.5,146.5,2100,0
2018-08-29 12:20:00,146.5,146.5,146.5,146.5,7300,0
2018-08-29 12:25:00,146.5,146.5,146.5,146.5,4900,0
2018-08-29 14:25:00,146.5,146.5,146.5,146.5,41000,0
2018-08-29 14:30:00,146.5,146.5,146.0,146.0,1400,0
2018-08-29 14:35:00,146.5,146.5,146.0,146.0,3000,0
2018-08-29 14:40:00,146.5,146.5,146.5,146.5,200,0
2018-08-29 14:45:00,146.5,146.5,146.5,146.5,8400,0
2018-08-29 14:50:00,146.5,146.5,146.5,146.5,10700,0
2018-08-29 14:55:00,146.0,146.0,145.5,146.0,701700,0
2018-08-29 15:00:00,146.0,146.0,146.0,146.0,2700,0
2018-08-29 15:05:00,146.0,146.0,145.5,145.5,28600,0
2018-08-29 15:10:00,146.0,146.0,145.5,146.0,15900,0
2018-08-29 15:15:00,146.0,146.0,146.0,146.0,8100,0
2018-08-29 15:20:00,146.0,146.0,146.0,146.0,10000,0
2018-08-29 15:25:00,146.0,146.0,145.5,146.0,7600,0
2018-08-29 15:30:00,146.0,146.0,145.5,146.0,16300,0
2018-08-29 15:35:00,146.0,146.0,146.0,146.0,6000,0
2018-08-29 15:40:00,146.0,146.0,146.0,146.0,28100,0
2018-08-29 15:45:00,146.0,146.5,146.0,146.5,263400,0
2018-08-29 15:50:00,146.0,146.5,146.0,146.5,5100,0
2018-08-29 15:55:00,146.5,146.5,146.5,146.5,28200,0
2018-08-29 16:00:00,146.5,146.5,146.5,146.5,7000,0
2018-08-29 16:05:00,146.5,146.5,146.0,146.5,6400,0
2018-08-29 16:10:00,146.5,146.5,146.0,146.5,16900,0
2018-08-29 16:15:00,146.5,146.5,146.5,146.5,15800,0
2018-08-29 16:20:00,146.5,146.5,146.5,146.5,21200,0
2018-08-29 16:25:00,146.0,146.0,145.5,145.5,651000,0
2018-08-29 16:35:00,146.0,146.0,146.0,146.0,366000,0
2018-08-30 10:00:00,147.0,147.0,146.5,147.0,143900,0
2018-08-30 10:05:00,147.0,147.0,147.0,147.0,4900,0
2018-08-30 10:10:00,146.5,147.0,146.5,147.0,22200,0
2018-08-30 10:15:00,147.0,147.0,146.5,147.0,3900,0
2018-08-30 10:20:00,147.0,147.0,146.5,147.0,15100,0
2018-08-30 10:25:00,146.5,147.0,146.5,147.0,9900,0
2018-08-30 10:30:00,147.0,147.0,146.5,147.0,97400,0
2018-08-30 10:35:00,147.0,147.0,146.5,146.5,54100,0
2018-08-30 10:40:00,147.0,147.0,146.5,146.5,12200,0
2018-08-30 10:45:00,147.0,147.0,146.5,147.0,13200,0
2018-08-30 10:50:00,147.5,147.5,147.0,147.0,345000,0
2018-08-30 10:55:00,147.0,147.5,147.0,147.5,13400,0
2018-08-30 11:00:00,147.5,147.5,147.0,147.5,11600,0
2018-08-30 11:05:00,147.0,147.5,147.0,147.5,2700,0
2018-08-30 11:10:00,147.5,147.5,147.5,147.5,2200,0
2018-08-30 11:15:00,147.0,147.5,147.0,147.5,6500,0
2018-08-30 11:20:00,147.5,147.5,147.0,147.0,7200,0
2018-08-30 11:25:00,147.0,147.5,147.0,147.5,13000,0
2018-08-30 11:30:00,147.0,147.0,146.5,147.0,289600,0
2018-08-30 11:35:00,147.0,147.0,147.0,147.0,40100,0
2018-08-30 11:40:00,147.0,147.0,147.0,147.0,9200,0
2018-08-30 11:45:00,147.0,147.0,147.0,147.0,6300,0
2018-08-30 11:50:00,147.0,147.0,147.0,147.0,22000,0
2018-08-30 11:55:00,147.0,147.5,147.0,147.0,18400,0
2018-08-30 12:00:00,147.5,147.5,147.0,147.5,6000,0
2018-08-30 12:05:00,147.0,147.0,147.0,147.0,13800,0
2018-08-30 12:10:00,147.5,147.5,147.0,147.5,14100,0
2018-08-30 12:15:00,147.0,147.5,147.0,147.0,29100,0
2018-08-30 12:20:00,147.0,147.0,146.5,146.5,189300,0
2018-08-30 12:25:00,146.5,147.0,146.5,147.0,32200,0
2018-08-30 14:25:00,146.5,147.0,146.5,147.0,58500,0
2018-08-30 14:30:00,147.0,147.0,146.5,146.5,2500,0
2018-08-30 14:35:00,147.0,147.0,147.0,147.0,3600,0
2018-08-30 14:40:00,147.0,147.0,147.0,147.0,2500,0
2018-08-30 14:45:00,147.0,147.0,146.5,147.0,8900,0
2018-08-30 14:50:00,146.5,147.0,146.5,146.5,21600,0
2018-08-30 14:55:00,147.0,147.0,146.5,146.5,3100,0
2018-08-30 15:00:00,147.0,147.0,146.5,146.5,9100,0
2018-08-30 15:05:00,146.5,147.0,146.5,146.5,11100,0
2018-08-30 15:10:00,147.0,147.0,146.5,147.0,17800,0
2018-08-30 15:15:00,146.5,146.5,146.5,146.5,16200,0
2018-08-30 15:20:00,146.5,147.0,146.5,146.5,3700,0
2018-08-30 15:25:00,146.5,147.0,146.5,147.0,5300,0
2018-08-30 15:30:00,146.5,147.0,146.5,146.5,12900,0
2018-08-30 15:35:00,146.5,146.5,146.5,146.5,17400,0
2018-08-30 15:40:00,146.5,147.0,146.5,147.0,11100,0
2018-08-30 15:45:00,147.0,147.0,146.5,146.5,10300,0
2018-08-30 15:50:00,146.5,147.0,146.5,146.5,14700,0
2018-08-30 15:55:00,146.5,146.5,146.5,146.5,8200,0
2018-08-30 16:00:00,146.5,147.0,146.5,146.5,20000,0
2018-08-30 16:05:00,146.5,147.0,146.5,147.0,41900,0
2018-08-30 16:10:00,146.5,147.0,146.5,147.0,273600,0
2018-08-30 16:15:00,147.0,147.0,147.0,147.0,5900,0
2018-08-30 16:20:00,147.0,147.0,147.0,147.0,19300,0
2018-08-30 16:25:00,146.5,147.0,146.5,147.0,59500,0
2018-08-30 16:35:00,146.5,146.5,146.5,146.5,331700,0
2018-08-31 09:55:00,146.0,146.0,146.0,146.0,145700,0
2018-08-31 10:00:00,146.0,146.5,146.0,146.5,123300,0
2018-08-31 10:05:00,146.5,146.5,146.0,146.0,138000,0
2018-08-31 10:10:00,146.0,146.0,146.0,146.0,23200,0
2018-08-31 10:15:00,146.0,146.0,146.0,146.0,7000,0
2018-08-31 10:20:00,146.0,146.0,146.0,146.0,1500,0
2018-08-31 10:25:00,146.0,146.0,146.0,146.0,360600,0
2018-08-31 10:30:00,146.0,146.0,146.0,146.0,38600,0
2018-08-31 10:35:00,146.0,146.0,146.0,146.0,300,0
2018-08-31 10:40:00,146.0,146.0,146.0,146.0,196100,0
2018-08-31 10:45:00,146.0,146.0,146.0,146.0,66600,0
2018-08-31 10:50:00,146.0,146.0,146.0,146.0,75600,0
2018-08-31 11:05:00,146.5,146.5,146.0,146.0,700,0
2018-08-31 11:10:00,146.0,146.0,146.0,146.0,3600,0
2018-08-31 11:15:00,146.5,146.5,146.0,146.0,1000,0
2018-08-31 11:20:00,146.5,146.5,146.0,146.0,5700,0
2018-08-31 11:25:00,146.0,146.5,146.0,146.5,20500,0
2018-08-31 11:30:00,146.0,146.5,146.0,146.5,1100,0
2018-08-31 11:35:00,146.0,146.0,146.0,146.0,4100,0
2018-08-31 11:40:00,146.0,147.0,146.0,147.0,282700,0
2018-08-31 11:45:00,147.0,147.0,147.0,147.0,500,0
2018-08-31 11:50:00,147.0,147.0,147.0,147.0,1200,0
2018-08-31 11:55:00,147.0,147.0,146.5,147.0,900,0
2018-08-31 12:00:00,147.0,147.0,147.0,147.0,900,0
2018-08-31 12:05:00,147.0,147.0,146.5,146.5,6400,0
2018-08-31 12:10:00,147.0,147.0,146.5,147.0,17200,0
2018-08-31 12:15:00,147.0,147.0,147.0,147.0,4800,0
2018-08-31 12:20:00,147.0,147.0,147.0,147.0,139300,0
2018-08-31 12:25:00,147.0,147.0,146.5,147.0,25800,0
2018-08-31 14:25:00,147.5,147.5,147.0,147.0,218800,0
2018-08-31 14:30:00,147.5,147.5,147.0,147.0,35200,0
2018-08-31 14:35:00,147.0,147.5,147.0,147.0,300000,0
2018-08-31 14:40:00,147.0,147.0,147.0,147.0,125900,0
2018-08-31 14:45:00,147.0,147.0,147.0,147.0,600,0
2018-08-31 14:50:00,147.0,147.0,147.0,147.0,118000,0
2018-08-31 14:55:00,146.5,146.5,146.5,146.5,100,0
2018-08-31 15:00:00,146.5,146.5,146.5,146.5,200,0
2018-08-31 15:05:00,146.5,147.0,146.5,146.5,1000,0
2018-08-31 15:10:00,146.5,147.0,146.5,146.5,70400,0
2018-08-31 15:15:00,147.0,147.0,146.5,146.5,1200,0
2018-08-31 15:20:00,146.5,146.5,146.5,146.5,400,0
2018-08-31 15:25:00,147.0,147.0,146.5,147.0,10600,0
2018-08-31 15:30:00,147.0,147.0,146.5,146.5,3700,0
2018-08-31 15:35:00,146.5,147.0,146.5,147.0,8500,0
2018-08-31 15:40:00,147.0,147.0,147.0,147.0,534400,0
2018-08-31 15:45:00,147.0,147.5,147.0,147.5,291700,0
2018-08-31 15:50:00,147.0,147.5,147.0,147.0,203800,0
